answer_id,question_id,user_id,display_name,is_accepted,score
79353083,1368166,1366594.0,Sir Intellegence-BrainStormexe,False,0
79353079,71714609,5157770.0,Tinashe Chinyanga,False,-1
79353076,60596620,29182017.0,Jennifer G.,False,1
77131087,75333297,19802909.0,Gawi_,False,3
79352931,35387419,516548.0,G. Grothendieck,False,0
71088957,71078352,10427252.0,Haofang Liu,False,7
79353064,79352995,478884.0,Tim Williams,True,1
70748286,17279712,10802527.0,K J,False,10
79353057,79353038,807126.0,Doug Stevenson,False,1
79353051,79353015,364696.0,ShadowRanger,True,4
26155891,26155770,3136246.0,Avinash Babu,False,0
79350070,79349057,2137996.0,Alex Reinking,False,1
79353047,71571684,3645851.0,jbmilgrom,False,2
79353046,77908830,216057.0,R&#233;my DAVID,False,0
79353045,79353038,14670123.0,Thanasis M,False,1
24863249,24862488,1482455.0,YePhIcK,False,1
79352994,79352867,8162520.0,Mayukh Bhattacharya,True,0
79353036,79352888,23660890.0,Abu Ben Reaz,False,0
79353018,79352913,7582247.0,Ted Lyngmo,True,5
79353033,68820310,13534029.0,Arun Kurian,False,1
79353008,79352293,16582.0,ravenspoint,True,0
79353030,79345036,13971251.0,Kovy Jacob,False,0
8842608,8840324,1028846.0,Quentin Casasnovas,True,2
79353027,79351912,23123095.0,Eliseo,True,1
8840398,8840324,656945.0,Peter Krejci,False,0
10922275,10922044,1270003.0,SwiftMango,False,5
79353020,79352839,11804603.0,ProRedMax,True,1
79353019,79350336,5577188.0,Gu5tavo71,True,0
79352258,19836978,10819573.0,Arvind Kumar Avinash,False,1
50352452,10922044,5511315.0,noraj,False,16
79349484,77484569,424499.0,Raymond Hettinger,False,0
79352912,79352811,3043.0,Joel Coehoorn,True,2
79353001,79352955,24546815.0,Mohammad Rahimi,False,2
29414957,2901694,3075202.0,pneveu,False,7
49705641,35874608,4767781.0,Mariusz,True,32
79352996,79011374,1362165.0,Mike Macpherson,False,0
25295596,2901694,166156.0,Variable Length Coder,False,3
79352400,1728303,4309436.0,Dmitry Shashurov,False,0
79351813,76163845,7621618.0,Lehui Chen,False,0
71600240,71599744,6140954.0,Pterrat,False,6
79352968,59186071,10802527.0,K J,False,1
2909521,2901694,350448.0,rados,False,18
44858212,44857962,424499.0,Raymond Hettinger,False,134
46349156,44743904,978369.0,Kes115,False,107
79352983,79351756,18316497.0,kingsjester,True,0
79352982,79352698,126014.0,Mark Seemann,False,3
79352950,79352916,11063713.0,Camila,True,1
2901731,2901694,109749.0,jcolebrand,False,-1
79352981,78626157,15597511.0,Daksh Rawal,False,0
79352979,79338512,99692.0,Kevin Reid,True,1
79352977,79232609,21628446.0,stevenc,False,0
79352976,79350941,4578250.0,ash,True,0
42631734,11706563,3377224.0,Anup Kavari,False,0
73674121,73646047,1588079.0,giovdi,True,6
39620056,11706563,5686045.0,User9973,False,19
79352667,79352485,5221814.0,samhita,False,3
79352942,79352885,14868997.0,Charlieface,True,2
79352967,79338275,1705266.0,Sam,True,0
79352964,77021447,25272821.0,Steve Hannay,False,2
79350529,68236007,3151708.0,pandagoespoop,False,0
79343413,62322597,14122.0,Charles Duffy,False,1
79352952,79350279,29159095.0,FragileQuail,False,0
79350456,73868438,3151708.0,pandagoespoop,False,0
79352946,79350539,9580101.0,Chora Poczta,False,0
79352943,39665391,9913319.0,Rufat,False,0
25400230,11706563,2542702.0,Z boson,False,16
79352938,66549420,1196339.0,nackjicholson,False,0
79352936,79352785,25324.0,pmg,False,0
79352910,23862994,3655403.0,maddy,False,-1
79352928,79350444,29063601.0,PhillyVanilly,True,0
79352927,79352892,298225.0,Eric Postpischil,True,6
79286219,79286146,19547514.0,rotabor,True,0
79347131,79341583,9937026.0,dougp,False,2
66936686,66936394,642706.0,Basil Bourque,False,11
79350872,79350525,27956477.0,Marianne,False,1
79352922,78794364,3434465.0,Zsar,True,1
79352919,79337306,1610628.0,Canelo Digital,True,0
72109146,72109026,14940782.0,Sergio Quinteiro,True,3
79352744,65561826,14670123.0,Thanasis M,False,0
25268378,88582,1869.0,Jeff Moser,False,49
60214941,60214362,4749264.0,Steven,True,1
1265853,1181690,115425.0,FlappySocks,False,14
19587552,19587323,2711488.0,Holger,True,63
40310814,40310580,3777973.0,link,False,0
79352911,79316923,5404911.0,Hemant S,False,0
79352909,79343810,546730.0,brunnerh,True,0
79352907,70433679,7590031.0,Ayoub BOUMZEBRA,False,0
79352905,79352876,1955044.0,CHill60,False,1
79352904,79342923,29180241.0,Mert Arıcan,False,0
79352901,11724283,154514.0,Ben Curthoys,False,0
19587781,19587323,1933542.0,Prateek,False,16
79352894,54307574,12038714.0,asgarov1,False,0
79352890,79143394,5787827.0,Kelly Sovacool,True,0
79352889,79352867,17887301.0,z..,False,1
79352884,79352701,2402272.0,John Bollinger,False,4
79352882,79351501,23123095.0,Eliseo,False,0
79352879,79350816,14172565.0,Bn&#39;R,True,0
19587545,19587323,1412471.0,Imran,False,5
79352859,79352662,736079.0,jessehouwing,False,1
79352869,79351974,5342297.0,Siliarus,False,1
74144955,74116905,1556746.0,emacs drives me nuts,False,3
79352855,72078039,1175496.0,Nate Anderson,False,-1
79352536,79352516,11820046.0,Mark S.,False,0
20305191,14949118,1233181.0,Eldad,False,14
79352837,79352694,2586922.0,Luis Mendo,True,5
79352849,79236095,11628411.0,Reda Art&#233; Kejji,False,0
79352843,79351288,231762.0,kkrugler,False,0
941183,941034,107744.0,spencer7593,True,10
79352795,79303542,8508004.0,Wayne,False,0
79352836,1945568,13830424.0,Muhammad Junaid Tariq,False,0
79352835,79343252,2422776.0,Mureinik,False,0
79352805,79352614,929187.0,Nikolay,False,0
79352834,1327503,3620458.0,Bragolgirith,False,0
79352800,79351548,3895697.0,terrylynch,True,1
79352830,66195427,1108305.0,M. Justin,False,0
79352829,79326923,7203016.0,K. A. Buhr,False,3
79352826,79352808,14670123.0,Thanasis M,True,0
79352821,39439770,2102779.0,Leszek Szary,False,0
79352820,56830193,817168.0,goelectric,False,0
79352759,79352669,364696.0,ShadowRanger,True,28
79352818,50530889,11438602.0,mvtin,False,0
79352815,79306868,24604810.0,Saidu,False,2
77766983,4960137,17501554.0,TheMet4lGod,False,1
79352814,68065422,2197181.0,JulienD,False,0
79352810,79352289,13658399.0,NickW,False,1
79350637,79350589,15649230.0,Ahmed AEK,True,6
79351369,79350750,10527.0,Albert D. Kallal,False,0
47902348,43421126,70345.0,Ian Kemp,False,131
79352807,79352593,6030926.0,picobit,False,0
75481120,75463552,6348551.0,Noah,False,1
79352804,67570067,19555232.0,PeterBriggs,False,0
50021141,29365084,1585421.0,Emmanuel Istace,False,6
79352522,79352109,521799.0,Lukas Eder,False,1
13543577,13543503,1768312.0,Ayman Farhat,False,0
79352802,1178389,626804.0,Ed Avis,False,1
79352799,79352757,5625547.0,0stone0,True,1
73794913,66425645,10262805.0,Yilmaz,False,33
79352791,47945256,11135174.0,Rapha&#235;l Balet,False,0
76684502,1499466,15339544.0,Santiago Squarzon,False,1
79352783,79342989,1788656.0,Kernel,True,0
79352779,6887228,8796340.0,mikey,False,0
79346465,79346457,816230.0,Lukas Ignatavičius,True,0
79352775,78929791,5161468.0,Alpha Bravo,False,0
79352770,79352703,13692374.0,Usman Khan,True,7
79352769,79343557,8508004.0,Wayne,False,0
79352766,43650550,3466479.0,fabio.meyer,False,0
72784095,72784094,8943214.0,laitifranz,True,199
38352687,989967,1339585.0,Jeroen Vermeulen,False,27
79352450,79352331,11102572.0,Igor G,False,1
79352764,79172108,25273004.0,jaroenchoke,False,1
79352351,72847375,20741179.0,josh26,False,-1
79352763,79328266,22259032.0,Zack Hendricks,False,0
75035795,73049432,12495222.0,sglbl,True,27
79352330,79352321,26821726.0,Patsytalk,False,2
79352762,11275365,20055579.0,Talha Ayub,False,0
79346906,63204172,19552859.0,Facu Martinez,False,0
79352431,74636465,19103711.0,Andrii Makarov,False,1
79352761,71744615,21874441.0,Migalejo Lejo,False,0
79351781,78474056,19802986.0,raity vojdani,False,2
79352760,79351947,3067485.0,jlandercy,False,1
71494392,67115897,8634342.0,Tafel,True,21
79352741,65743891,698832.0,CQD,False,0
70056592,70049316,16172845.0,Smutjes,False,4
62674473,62674065,13460232.0,srikanth7785,True,5
79352500,74777035,29178765.0,Ph&#225;t Nguyễn Trường,False,0
79352750,42367650,29140655.0,Mike C,False,0
79352749,79348959,20011782.0,Ahmad Shoukat ,False,0
79352746,79352745,6279138.0,Rafael Koike,False,2
79352742,79351248,209103.0,Frank van Puffelen,False,0
79352736,73522199,4668136.0,Dimitri Lavren&#252;k,False,0
79352735,79352633,1186739.0,Soumya,True,1
79352598,79352563,2196220.0,data _null_,False,3
79223508,48740345,21530701.0,Rida Zouga,False,0
79352731,13819926,1089441.0,Slava,False,0
79352730,54265699,4079915.0,Experimenter,False,0
68259635,54956906,16385335.0,Max Lemieux,False,3
79352725,63761396,14670123.0,Thanasis M,False,0
79348784,17035540,23776313.0,Marcin Kałat,False,0
79348427,61914402,6446646.0,William Galeano Medina,False,0
27634201,27634023,2259322.0,Ruddy,True,45
79337697,1554941,29098550.0,AntLink,False,0
79352716,79352597,341994.0,matt,True,1
179032,178997,3295.0,toolkit,False,9
79352715,79349586,1645633.0,hagen1778,False,1
79352713,48334853,10138196.0,Jonah,False,0
79352699,79352565,7867968.0,C.Nivs,False,1
19587483,19587323,2905768.0,PMF,False,4
79352709,79292518,21500859.0,ranshid,False,1
79352708,73742482,3513395.0,thomaskeefe,False,0
79352692,29929296,2815381.0,Harsh Varde,False,0
79298858,79296849,6243352.0,ggorlen,False,0
79347757,41956373,12174120.0,nbctcp,False,0
72728670,71710391,19398715.0,asyncClipboard,False,2
79352695,79138127,1643939.0,nemo,False,0
79352691,60417114,20112048.0,Youness zagouri,False,0
79352689,73091045,2776981.0,Matthias B,False,0
68270501,3598622,3297382.0,Andulanus,False,0
3598642,3598622,89391.0,miku,False,8
79352687,70345507,23527023.0,Himanshu Joshi,False,0
3598641,3598622,14860.0,paxdiablo,True,115
79347187,37920238,2953336.0,Travis Bruce,False,0
79352680,79352314,20825414.0,ValNik,False,0
79352677,79352532,28778796.0,Владимир Архипов,False,1
79352671,9001750,546630.0,joyrexus,False,0
79352651,44039994,714707.0,Surya R Praveen,False,0
6514670,4739837,190277.0,Ben Bolker,False,9
79320557,79320517,3376639.0,Dylan Banta,False,0
19283022,19272032,1212166.0,ghiscoding,True,3
79352664,79322121,22259032.0,Zack Hendricks,False,0
79352545,79276438,9108018.0,Jaisal Friedman,False,0
79352654,71791082,8477066.0,Hielke Walinga,False,0
79352653,20407914,25491247.0,Rushikesh Shinde,False,0
79347115,79346224,10669010.0,Mister Jojo,True,1
77766749,56971587,2738240.0,Matthias Luh,False,0
66344451,66343405,540955.0,myf,True,4
79352636,79348668,1305121.0,Mateusz Kubuszok,True,2
79352036,19643232,28657879.0,Shivanand Tumbarguddi,False,-1
79352630,52489935,1419261.0,user1419261,False,0
79352625,44345139,13614901.0,Mohsen HNSJ,False,-1
79336582,79335986,30809.0,bryanbcook,True,1
79352620,79352406,3680198.0,bestbeforetoday,True,0
79352619,79352203,7462031.0,FreakyAli,False,2
79352599,79352442,1387438.0,Marek R,True,5
79352616,79352499,7776799.0,johnhaup,True,0
79352615,79351615,2386774.0,JeffC,False,0
79352610,79346113,25988925.0,jggp1094,False,0
2858726,2856756,214671.0,Matteo Italia,True,14
53655424,53655287,5820440.0,Sami Sallinen,True,9
79352608,66855611,29179755.0,Bob,False,0
79352283,30406748,470477.0,Bill Horvath,False,0
79352606,79331321,491265.0,kemsky,False,0
79352603,78446835,21130211.0,user21130211,False,0
79352602,79352559,8564999.0,Alexey S. Larionov,False,2
79352601,79352374,20247485.0,Jurij Plaskan,False,2
79352596,78993002,29179143.0,LGS,False,0
79352590,58938002,29179387.0,Jan von der Marwitz,False,0
63504457,54069253,9483504.0,Muhammad Imran Siddique,False,14
79332767,79332703,1118719.0,Dan Jacobson,True,-3
79347351,79346194,4342498.0,NathanOliver,False,4
72942905,8458084,1880339.0,artless-noise-bye-due2AI,False,3
79352557,79342765,457268.0,k0pernikus,False,0
79352576,79351801,1820013.0,bbejeck,False,1
79352575,79291334,29179632.0,anon98273746,False,2
11706804,11706563,1560320.0,TOC,False,2
79352569,70669443,29179540.0,DanB,False,0
79352566,34613167,18467308.0,Ahsan Alamgir,False,0
79352562,79352426,412446.0,Christian Beikov,True,1
11706672,11706563,1448071.0,Yunchi,True,8
79352558,79352495,198633.0,inspectorG4dget,False,-1
69103572,69100788,7365461.0,AliF50,False,3
79352552,19861394,38368.0,Danny Varod,False,0
79352551,79340766,1702942.0,Itai Ganot,False,0
38606527,5947286,895245.0,Ciro Santilli OurBigBook.com,True,30
79352546,27609442,15817061.0,Shubham,False,2
79352494,79352453,67579.0,willeM_ Van Onsem,True,1
50648816,37657260,495656.0,vogdb,False,69
79352541,76323698,1966638.0,kolis,False,0
79352537,79351310,16343464.0,mozway,True,0
79351216,69418568,2436902.0,Matt Fiocca,True,2
62709465,62509285,13268855.0,Peter Csala,False,11
79352527,79343421,2323964.0,Novaterata,True,1
79352506,79316204,1756939.0,AndrewBloom,False,0
79351764,79351674,5221814.0,samhita,False,0
79352523,46345827,7694018.0,Priess,False,0
79352521,79352495,29051614.0,Tanishq Verma,False,1
79257593,69264989,28610109.0,Mohsen Khosroanjam,False,1
79352515,53289524,2462531.0,Shailendra Madda,False,-1
79352514,79346219,13134866.0,sonia belhadj,True,0
79352513,79347575,17472854.0,grootmax,False,0
79347615,79347608,18519921.0,wohlstad,True,75
79352511,6367750,2696419.0,WEB LAZER,False,1
79352510,52152777,760765.0,Karsten,False,0
79352507,72160345,2108057.0,Olaf,False,0
79352503,79345337,25260101.0,ticktalk,False,0
79352501,79281219,21742751.0,Ruhtra,False,0
79352466,79352314,1346819.0,Guillaume Outters,True,1
79352486,79316332,11040670.0,Oleksandr Ulashyn,False,0
79351504,79351397,2152082.0,Stephan,False,2
62963544,30763840,4001737.0,Abhishek Mishra,False,1
79352476,79342555,5498398.0,ralvarez,False,0
79352474,78369132,3214598.0,Peter,True,0
79352428,79351693,29063527.0,KonTuk,False,-1
75983399,75935047,13896680.0,Cody Chang,True,3
79352467,67302668,6527103.0,Ancode,False,0
79352465,79352350,6908545.0,Ivan Petrov,False,3
79352459,79351617,24604810.0,Saidu,False,2
79352458,49885233,20189194.0,Bot Tech,False,0
79352384,79352350,23354.0,Marc Gravell,True,8
79352454,79347290,6509.0,tim_yates,False,0
71807734,23139662,11804603.0,ProRedMax,False,0
79352446,79352399,5133585.0,Sweeper,True,1
79352284,79352160,1891677.0,tao,True,1
79170731,71750534,265582.0,DaveG,False,1
79352437,79349336,16280919.0,Ashish Agarwal,False,0
72246576,6760685,11609332.0,Markus Hirsim&#228;ki,False,11
79352429,79352411,3903390.0,Bennett,True,3
74045740,52820831,7068954.0,NoSkill,False,4
79352425,79352314,6464308.0,Laurenz Albe,False,2
79351575,79342969,3322273.0,SomethingSomething,True,1
79352415,72913413,3263617.0,kaluzki,False,0
46356935,46356856,6048298.0,Max,False,2
79352414,67980063,203262.0,Shantanu Gupta,False,0
79352317,79351824,3080723.0,Stef,True,3
79352412,78214674,7331836.0,dwarakanath j,False,-1
79352282,79351992,20542862.0,Paul W,False,1
79352401,79349028,1738579.0,John Deighan,False,0
79352394,46271842,3381.0,Ben Scheirman,False,0
62947820,62947688,13717976.0,Aryan,False,0
79351601,79351527,516548.0,G. Grothendieck,False,2
79275283,79275170,28712954.0,Joas Coder,True,20
79352388,79352067,20210591.0,Yuvraj,False,0
79352387,79339547,29094141.0,Igor Dalavechia,False,2
76781029,68133429,4850949.0,not2savvy,False,4
34844682,24155726,320538.0,Angel Abad Cerdeira,False,3
79352380,55381560,20407691.0,NicolasBrunner,False,0
79352379,66627342,1757756.0,Mavaddat Javid,False,0
79352372,79352097,14671235.0,Okan Karadag,True,0
46197064,39712631,5594992.0,Babu Dhinakaran,False,0
79352368,5947286,524368.0,datenwolf,False,0
79345502,77738285,25664496.0,Irfan Baloch,False,0
79352361,77816528,26081679.0,saucym,False,0
79352357,79350532,29115473.0,Mohammad,False,0
79147559,68647593,22264456.0,user22264456,False,0
79352359,41145020,2771889.0,thisismydesign,False,0
5950692,5947286,542190.0,filmor,False,9
79352349,75780490,21103747.0,Murnomous24,False,0
79352347,69687530,1768179.0,gentlee,False,0
79352346,43282975,3381.0,Ben Scheirman,False,1
79352345,79352104,14983593.0,BEANB00ZLED,False,0
79352342,61227876,453482.0,Johnny,False,0
5947861,5947286,212063.0,Didier Trosset,False,2
79352338,79352286,12342238.0,JonasH,False,0
39944300,39943928,2412846.0,davidhigh,False,16
79352308,79352133,21191031.0,吃花椒的喵酱,False,0
79352335,78201692,8888457.0,Hammad Javed,False,1
79352334,79297912,28873055.0,Elise Elise,True,0
79351179,79350805,29063527.0,KonTuk,False,1
5947766,5947286,149530.0,Michael F,False,1
79352333,79298416,9187282.0,Uwe - ObjectBox,False,0
79352300,79352276,2988730.0,Mad Physicist,True,2
79352332,79352133,2001654.0,musicamante,False,2
79270457,13784559,5710382.0,SpicyCatGames,False,3
49885404,49885233,1762224.0,Mr. Polywhirl,True,6
79352326,79352286,11178549.0,Theodor Zoulias,True,2
79352323,45224718,4664014.0,sumitaccess007,False,0
79352322,79352120,4189814.0,Koen Lostrie,False,0
79352296,77960213,10681595.0,the_RR,False,0
79352315,11354807,13573669.0,Костя Панин,False,0
59227350,10169648,56621.0,Alex from Jitbit,True,159
79352307,79299374,9187282.0,Uwe - ObjectBox,False,0
79352297,78804600,934795.0,justi,False,0
79352295,79352280,7409146.0,Antonin Riche,False,-1
79352294,79352236,5832949.0,tosa,False,0
79223672,79222281,10557540.0,zhrgci,True,0
79351919,79351841,23147583.0,Denis M,False,2
79352288,74567853,6466267.0,Ben,False,0
72358037,55959202,5714042.0,Varun,False,3
79351200,79345594,1767412.0,Eaten by a Grue,False,0
79352285,79351860,19655631.0,Wongjn,True,2
69275106,69271131,7703595.0,gyurielf,True,24
55224240,29749334,7134286.0,Ron Kalian,False,2
79351388,79351374,26658285.0,Alma_Matters,False,1
79352275,79352065,15339544.0,Santiago Squarzon,False,0
79352269,61237788,1759063.0,Eljah,False,0
79352267,74273462,1302745.0,akaltar,False,0
79351448,79351373,15766817.0,Campbell He,True,3
79352263,66462685,5231348.0,Malachi Bazar,False,0
79352260,15522900,4695069.0,dyCoder,False,0
79351641,79351640,21791459.0,Babanana,False,0
79352218,78617802,5063377.0,Lucas McGregor,False,0
79352255,41806157,4695007.0,Alex,False,0
79352254,79351050,3149673.0,Prescott Chartier,True,0
79352251,2825469,1778190.0,Igor Levicki,False,0
79352248,79300097,2697831.0,Tobbey,False,0
79352247,79349247,14349503.0,Jaesang Song,True,0
79352234,41438075,22394597.0,jmm,False,0
79352246,47508675,2795646.0,Ren&#233; Teinze,False,0
79352244,74722908,5709159.0,Sirop4ik,False,0
79352243,79343822,28874980.0,VDes,False,0
79352240,6854127,12688627.0,LePain,False,0
79352239,69539988,9111256.0,webstackoverload,False,0
79352235,79351467,8124605.0,Risto,False,1
72128684,49127000,11260972.0,Vladimir,False,7
79350521,79350475,9971759.0,Laurent Perron,False,1
79352231,79352109,14868997.0,Charlieface,True,4
79352220,79342159,14862885.0,redoc,False,3
79352228,68479695,23529180.0,JEDII29,False,0
79352227,79343887,29130659.0,jbrrr,True,1
79352226,38583559,11622517.0,drancope,False,0
79352112,855759,15373627.0,Wasfi JAOUAD,False,0
79352223,79284069,3759978.0,user3759978,False,0
76106878,35942754,1414763.0,Dean,False,3
79352222,75699707,1712135.0,deHaar,False,0
79352216,78801471,12688823.0,Rhyd Lewis,False,0
79352215,57202354,1200847.0,Georg Jung,False,0
79352214,79352057,10008173.0,David Maze,False,2
